"Y","X1","X2"
20.7168409160769,5,1
17.7073810601833,4,1
24.5152576865985,1,1
18.8694423410672,3,1
19.3228758284696,4,1
21.3383966437284,1,1
20.5203555946817,3,1
24.8302818286232,4,1
27.5047425540984,4,1
23.9053192954993,2,1
24.4363310428261,5,1
21.6762389986163,1,1
17.9228672458458,5,1
24.5701700977702,3,1
15.0716548326551,3,1
17.8168613112234,4,1
17.7197065477777,5,1
20.950195091461,3,1
8.59798779945051,3,1
22.0039752137549,4,1
15.5989388228941,1,1
20.5970500413257,2,1
21.2442948420322,5,1
13.4624773092985,4,1
23.3219324167131,4,1
16.7967097408108,2,1
21.2222133284143,3,1
19.5198715608767,3,1
19.9248654623045,2,1
18.9674343189925,4,1
23.277669463603,2,1
21.2203504109672,4,1
21.7960711496682,3,1
27.429205008682,2,1
26.1784211077501,4,1
22.6643827576611,4,1
15.5219419108437,1,1
23.2062956343395,4,1
16.1538986018788,1,1
19.6455164213999,3,1
23.8314089581551,4,1
14.3105639854194,3,1
12.6350557338315,3,1
22.578322109103,1,1
18.6272239134299,2,1
20.0181969156828,3,1
16.456340089023,5,1
9.17504374008623,4,1
12.2767931147165,3,1
18.2226918759429,2,1
15.8303331782026,2,1
15.0711576976832,1,1
26.2693380616786,4,1
25.7037540724756,3,1
16.6078633429195,3,1
19.99275973616,5,1
22.0148158116794,3,1
32.9789157419391,4,0
26.4419401743043,3,1
20.1842021303448,4,1
20.5873496396789,5,1
24.7862930039089,4,1
22.2178648516672,4,1
20.1862538655398,2,1
28.5227729236227,3,1
22.9266149116164,3,1
13.6993144716901,5,1
19.0356649549623,3,1
17.7004566666191,4,1
23.1439527729319,1,1
11.1457987065991,1,1
22.0827701137769,4,1
12.4068878587649,2,1
21.7237241657469,2,1
17.8525079826485,2,1
21.6436179980888,4,1
19.8172479738152,5,1
19.8318696710848,1,1
20.0504845815848,4,1
20.3891032679104,3,1
20.6914876389236,1,1
17.3465823151795,2,1
19.8919132881086,5,1
22.7977794828717,1,1
20.6220204837313,2,1
17.8223813636932,1,1
22.6895859266584,5,1
23.780252676967,5,1
22.312251123737,2,1
20.7109724570333,3,1
12.7188241965783,5,1
24.8210840000965,1,1
25.3276346526999,2,1
7.48377565375754,3,1
19.9888507346883,3,1
20.4334831944164,3,1
15.2227004865515,2,1
15.053388246994,3,1
21.2796135269352,2,1
17.1223626427775,1,1
16.583043196596,1,1
24.5899019278598,3,1
20.2754569046208,2,1
17.7812494727139,5,1
23.4296856117078,5,1
22.217226520794,3,1
22.0858040010672,2,1
16.4306675743345,1,1
16.5766658742007,2,1
13.1003606196198,4,1
19.4673236615526,3,1
13.905517465925,1,1
14.2973258158204,3,1
22.3439830302327,4,1
29.3621842074868,3,1
17.4690429545684,2,1
16.9229113756836,5,1
19.7823550306276,2,1
20.8452695540453,1,1
25.4985116409186,5,1
21.3824537508882,3,1
26.0269410117113,3,1
20.2937754189641,4,1
21.6037428218067,1,1
18.4383270507337,1,1
23.4244890677812,3,1
24.6128035138538,5,1
15.293921600443,3,1
19.2349798241372,1,1
15.7538970480786,1,1
30.8661997488872,1,1
22.2126537729403,5,1
21.0579187249659,5,1
25.0974489610176,4,1
18.2207317265508,5,1
24.716036602845,5,1
15.9670728722232,1,1
19.9641701636702,3,1
18.7861600581798,1,1
19.6363167148521,4,1
10.3573746133733,2,1
22.6915446584809,5,1
19.8175446601962,4,1
26.0708703896956,5,1
20.2458973722358,4,1
24.7414321318827,2,1
26.1107941926294,5,1
9.76203062503569,1,1
15.7659338696026,2,1
10.5224495457409,2,1
28.7532431352644,3,1
23.1755876091017,4,1
11.3889162799143,3,1
24.4760856376926,2,1
22.8754275178947,1,1
25.2166477255057,3,1
27.1383871307548,5,1
18.2451630845263,2,1
15.4656802076365,2,1
27.2572073234111,5,1
17.4250081788748,4,1
21.3804262076171,2,1
15.7146925305546,4,1
18.0425617475988,1,1
16.6475889050677,4,1
17.9957826073471,1,1
25.0016382860932,3,1
23.0371734691024,4,1
21.6287048093231,2,1
14.2894949642364,5,1
12.3370687328813,2,1
12.7603456221493,2,1
17.2244902147666,5,1
16.1630467370877,3,1
30.9279967688953,3,1
14.8253319067381,4,1
28.4331958221256,1,1
24.1902091439788,4,1
16.7962897255687,2,1
21.7326176524965,2,1
22.8499227232841,1,1
11.5233170366918,2,1
22.1914855945441,3,1
19.3560581304717,3,1
19.6316066720208,1,1
20.7289040196876,2,1
18.3166973668569,4,1
25.1312167440895,3,1
21.4801458576222,2,1
23.8621783350163,1,1
21.7960314902978,5,1
16.7147235667535,5,1
21.7383075773855,1,1
20.5414343283029,1,1
25.3690763620245,4,1
14.3086999811153,1,1
17.1585835205537,2,1
26.7793269198629,4,1
20.1231262405127,2,1
22.0913813247275,5,1
11.0741673363656,4,1
17.1949168890087,4,1
27.4588154747022,5,1
20.9870915646152,2,1
23.1574489523931,5,1
20.7703289963434,5,1
15.4905896109687,5,1
15.3394696531471,1,1
19.7502936395581,2,1
14.3564863037512,3,1
17.4455448081694,1,1
20.1834484950073,4,1
16.9423312013172,1,1
24.6437625444516,3,1
15.5928219386964,1,1
21.7077954038995,4,1
28.9890051335096,3,1
21.9443187512533,3,1
13.2331204174983,1,1
20.8372572169349,1,1
18.9161553079509,2,1
18.0757243143026,3,1
27.8559236170279,1,1
15.7872883488325,3,1
30.4063229584091,5,1
26.3956075254126,4,1
19.3366343450137,4,1
19.3139738776716,2,1
18.8992589678464,4,1
21.4959470732953,4,1
19.0894737471134,3,1
18.3637708367621,4,1
17.715525405003,2,1
24.6455950637643,5,1
14.6738725922838,1,1
28.4068688551437,4,1
19.0860310318353,4,1
17.2396433204577,5,1
21.1420695970782,5,1
20.8548583129051,3,1
26.2067479953054,2,1
13.8493896478487,3,1
13.1930591067166,5,1
13.8728887429349,4,1
21.7784392794876,3,1
25.3988836811451,3,1
22.4353779991566,5,1
16.3820880178954,5,1
20.8999052910379,2,1
21.1927175974858,1,1
23.9256297512448,1,1
21.4070023188149,5,1
17.2757670524235,3,1
14.3526602452907,4,1
14.5003566336098,5,1
23.8766429473678,2,1
16.5170643775518,3,1
22.6111839326574,5,1
13.3028737473153,2,1
17.7112915583255,2,1
23.4362289386366,5,1
22.6378833742854,4,1
14.77533380851,5,1
31.6716468181299,2,1
21.5659346639918,5,1
17.7554736690912,5,1
20.8433800097819,3,1
19.2627684429825,1,1
19.9154957313604,1,1
24.3492347519829,4,1
17.9373885799159,5,1
23.304779045961,5,1
21.2106338010877,2,1
20.044100457951,5,1
20.9492395475879,2,1
16.2914918037778,4,1
18.4469423523216,1,1
17.2327039053225,5,1
23.7139669671122,2,1
23.8458782972867,4,1
11.8303612292063,2,1
7.43846404913097,3,1
16.4014840005665,2,1
17.8731653906886,4,1
30.4310136771582,5,1
24.0909698936378,4,1
22.8754893999424,2,1
15.5240189131905,1,1
18.5307596736858,2,1
14.8307818554614,2,1
21.4688902274417,3,1
11.4243473378531,5,1
24.1304340078923,4,1
22.7753265792879,1,1
15.0206512827539,5,1
24.1115660727665,1,1
12.7970428974291,1,1
16.0025409804742,1,1
10.8093716895165,1,1
22.6446832254124,1,1
24.2000545277266,4,1
18.4113564183326,2,1
25.9625435922914,5,1
15.005845119646,4,1
19.302524847086,4,1
28.7419677568278,5,1
11.1016287302948,4,1
15.4347070983363,1,1
18.3244233221861,1,1
22.2193926128062,3,1
12.3389065928448,4,1
21.9046514826552,2,1
18.9185910634564,3,1
21.7759984718595,5,1
23.6878185159037,2,1
13.6073911686407,3,1
16.6262542655341,2,1
26.4011103024263,5,1
32.507680537213,5,0
16.0621602279988,5,1
19.5895590826985,1,1
25.5216762436594,1,1
18.4184308884886,1,1
13.5805156474177,1,1
25.1858360139632,5,1
24.1231950888931,4,1
20.1398551206102,3,1
13.2467130333033,4,1
13.3804056986081,4,1
18.8708096077223,4,1
26.8279819760463,4,1
25.8493508572181,1,1
19.7544277684931,4,1
23.6978895021019,4,1
7.44919231221652,4,1
20.5859418427941,2,1
11.8583698189694,1,1
25.2792475449974,2,1
26.4142813664542,4,1
23.8836270952399,2,1
19.0925089534121,5,1
17.4532225097368,4,1
17.8609641896463,1,1
28.6034245223769,3,1
21.3800199233221,4,1
20.9081057625951,2,1
8.80556321445589,5,1
20.2690020488712,4,1
14.7233201975906,5,1
26.0093294327752,2,1
21.147032905662,5,1
21.4794922236663,1,1
19.8261217765756,4,1
23.8208496709674,5,1
23.7064705176517,3,1
22.5058224864553,4,1
22.3177302437861,4,1
17.1554780688064,4,1
15.3118176919724,4,1
15.2330539629977,5,1
28.9470807131831,4,1
27.1642040652703,3,1
12.2889138929096,4,1
17.6415581814371,3,1
15.3559501693679,5,1
11.2041052799558,2,1
21.4489613914924,1,1
15.0674514288071,3,1
17.3200651843705,5,1
27.7892296388214,4,1
19.8562792577481,3,1
24.2925663897719,5,1
22.3913328486557,1,1
17.7738849453762,5,1
16.1632950464524,5,1
30.634036456614,3,1
22.6061256460033,4,1
8.3794693139456,5,1
12.6546011267548,3,1
30.7062064889886,1,1
13.7608278938046,2,1
16.1618689516146,1,1
19.001278681895,1,1
9.07594626932257,5,1
27.1064941414483,1,1
22.1683955723714,3,1
12.7180810099048,4,1
32.1521806487211,1,0
16.685125686775,1,1
19.6657076336414,2,1
12.8714134426029,4,1
19.9350070778783,3,1
22.1833840691234,1,1
20.4888294254805,1,1
18.6468338557334,1,1
20.5056683334667,3,1
17.0467197077931,1,1
19.5312936132465,2,1
16.4637113331025,3,1
20.5941102332473,2,1
17.2761092922875,5,1
13.1259269668454,1,1
16.9519143018651,5,1
18.2136823962715,5,1
7.17095811332152,1,1
21.683739951172,1,1
19.7632348651821,3,1
18.834579052065,1,1
21.8260512196126,3,1
11.8815718035896,1,1
11.6276796061591,3,1
14.9040896243221,4,1
19.9547100554074,3,1
23.3700413406632,5,1
10.7097133535527,5,1
14.9670992419161,2,1
14.3810727034134,5,1
32.704719582312,1,0
17.2736717196644,5,1
19.2407499018323,5,1
12.582584927248,2,1
21.3636312574362,5,1
31.1780910319798,2,1
18.4206231527764,2,1
22.1471057225724,2,1
14.8611820371741,1,1
18.442696677626,5,1
19.5990305519591,1,1
14.5891831330024,3,1
23.6947466863465,5,1
17.660251846384,2,1
15.2211808923738,5,1
21.7981038749826,4,1
22.756585657388,2,1
19.083011278067,4,1
18.6193890072599,2,1
19.7495006308514,5,1
21.1086112059982,3,1
25.1573352363897,4,1
19.8429983846284,4,1
15.695510968819,5,1
17.3524065109205,1,1
12.2196639091355,5,1
21.9522862633913,2,1
21.7892328523444,2,1
16.3509747131549,3,1
24.1210260390461,4,1
21.48833535128,4,1
19.8548861360343,1,1
33.794561075174,1,0
14.9349209559736,3,1
23.5044291537174,1,1
19.6895353301374,3,1
14.2933967204474,2,1
29.3757151600901,4,1
27.6705891807565,4,1
30.4842199730137,2,1
17.6512188838777,2,1
19.4918732212409,2,1
22.8436720993607,2,1
22.280590868757,3,1
18.8876794285466,4,1
24.5610764508115,2,1
32.2165988872085,5,0
8.40779288737211,1,1
20.747574152853,3,1
18.4537913841992,5,1
17.3973897392282,3,1
16.2225193454069,2,1
20.1831531501868,5,1
17.7510342342435,1,1
17.8953584401425,3,1
13.7892074345668,1,1
17.6305815681049,2,1
16.9002206033347,3,1
20.8336906250535,3,1
24.0561097301858,1,1
21.1620489574412,2,1
14.5394863529294,1,1
24.4350010510347,4,1
18.5269744644392,3,1
15.6939953262723,4,1
17.4937738619456,4,1
25.1272425188029,4,1
23.5645900490656,3,1
23.6848182332826,1,1
23.8658595830539,4,1
19.5474064864454,3,1
20.6734317409599,5,1
29.1621918669796,3,1
23.0193086034403,3,1
20.5105233494528,4,1
13.227296933748,3,1
27.1955109383138,5,1
18.3637947202021,5,1
10.8199838402312,4,1
14.2906773840772,4,1
23.5045409948181,5,1
16.6265004895945,5,1
16.4130833846085,2,1
28.1352476381032,3,1
19.9469666416619,5,1
18.2448114216017,3,1
18.8257904738947,1,1
18.7643769222833,4,1
28.1009440830348,2,1
18.061971448611,4,1
21.8451998946089,5,1
19.1869909714138,4,1
24.2236662314615,2,1
19.6319084435919,4,1
23.8925576167671,2,1
24.2169745939084,4,1
20.6638787020542,3,1
8.73404705898437,1,1
14.4730300624504,3,1
21.6913605593465,2,1
20.3086533257632,3,1
22.4058375267968,4,1
19.2934576335132,3,1
14.8815074502307,2,1
20.310846076263,3,1
14.6864879421525,2,1
27.7112357162242,3,1
25.2736609468895,2,1
18.4168002183363,1,1
19.6345841919248,4,1
19.1068849069744,2,1
14.0640612535915,2,1
16.4039168064391,2,1
20.5704640792422,3,1
19.654389180575,3,1
27.1257743308945,2,1
18.6311699100556,4,1
14.0323654850981,1,1
7.76809915815429,3,1
23.4870760574404,5,1
20.5429584728926,2,1
22.8363577805157,3,1
26.7843251084254,5,1
21.2122925523261,3,1
22.4577222674781,1,1
8.67764028799333,2,1
15.9964178992924,2,1
16.4266719126732,5,1
27.1068589283503,4,1
19.6073852097677,3,1
17.7730038394478,2,1
21.2229763705366,3,1
23.3326290989731,4,1
25.0168946778838,3,1
20.0385716519939,3,1
18.160592223046,4,1
16.7661215018579,2,1
19.2388350506122,2,1
19.167928228511,3,1
19.7207238021539,3,1
17.0475730729942,1,1
21.4356758649263,4,1
20.5129601219506,4,1
27.4519309750887,3,1
8.38700419683683,3,1
23.7627966012856,3,1
21.3031266601644,5,1
30.2779055663519,3,1
24.3954569380529,5,1
18.4832521811783,3,1
19.5335132448262,1,1
24.0451310904083,4,1
11.2589941169072,2,1
21.4016466938467,2,1
22.3402833830613,1,1
19.2130577463998,4,1
18.869204625899,5,1
21.5118425052922,4,1
24.0385948091282,5,1
11.7275120132945,4,1
11.4093161039648,5,1
28.8814394646468,1,1
18.6174234025321,5,1
20.6059437326967,1,1
21.4509205452768,1,1
16.4923226010516,4,1
19.7778664022756,4,1
23.9404008058959,1,1
22.4487201320802,1,1
23.9299171183118,3,1
23.8638330514432,1,1
18.6776167340549,2,1
31.7622735703171,1,1
19.2812152355429,3,1
21.6447525451361,5,1
23.4221771546693,3,1
21.4129979951506,3,1
19.9713534799906,2,1
22.4384370840516,2,1
21.0726697250244,2,1
18.168921769341,3,1
20.8662267249643,1,1
17.9009984031746,4,1
15.0989434577433,2,1
22.6607436700339,3,1
17.6891072271057,4,1
21.5342304056495,1,1
17.155580164446,1,1
28.3454849977742,3,1
20.7945422657504,3,1
23.0195050972943,4,1
28.5078300507629,2,1
26.7997652723911,1,1
22.2387306276912,4,1
20.9274438996329,3,1
16.9372878337948,2,1
12.8539307708217,5,1
19.1630290955394,3,1
24.7524282571938,5,1
21.942147375065,4,1
10.1842302102015,1,1
22.0103291235778,5,1
15.5544277721431,4,1
8.6016637035881,2,1
24.6078005853445,1,1
18.8549317419625,1,1
20.0639243200981,3,1
20.9463394504839,3,1
15.4999402472731,4,1
14.7309281861869,2,1
9.56068746088727,4,1
24.6793024861854,4,1
17.1312103109527,3,1
26.1226382691982,1,1
14.9344600593445,4,1
19.8388444216182,3,1
19.2180315714396,4,1
21.790489083183,4,1
21.5510059791588,5,1
12.4555660983221,1,1
23.8521750437465,3,1
21.2952390922549,3,1
20.6420912948634,4,1
19.7851621557126,5,1
12.227093107151,2,1
12.6300086846572,5,1
20.714095190051,1,1
22.2232790625492,4,1
20.1000579834184,5,1
32.733943034303,1,0
17.9658339721059,2,1
14.7806825604033,4,1
11.4190181925843,4,1
15.1715178272738,2,1
24.5766261317725,5,1
19.3985422972512,2,1
18.9572480221321,4,1
20.2431106059973,2,1
5.99821818766946,4,1
22.3417240641603,2,1
19.9586678552315,4,1
16.518527807,3,1
7.69548898959593,3,1
11.4400858972504,1,1
22.678929938048,2,1
17.656771093058,2,1
19.0238094448162,3,1
22.931436169146,5,1
17.8665125593159,5,1
24.239486416043,1,1
21.9219206651507,4,1
27.9464684664698,1,1
12.6101197968222,2,1
23.317086614524,4,1
22.7317012589199,3,1
22.5917185111597,1,1
13.6619630627995,5,1
19.7994342307826,1,1
28.3424551816291,4,1
13.9417533231144,1,1
12.3060991749065,4,1
20.359954625573,3,1
26.3508330617813,2,1
28.6766694593202,2,1
20.5530811340112,4,1
17.6348394883846,3,1
20.8581425831328,2,1
20.4049086957827,4,1
29.1405515875364,5,1
21.4842315100165,4,1
15.7356853994852,2,1
21.6047316998996,2,1
26.6999420958539,3,1
22.5582126891874,5,1
19.4950031624807,3,1
26.2489521847175,4,1
21.2026797459242,2,1
24.9526895164509,2,1
15.6758624219594,3,1
17.9430786994889,4,1
20.8280079541249,2,1
30.0996821721683,3,1
16.2212101604573,1,1
15.7282975362874,1,1
16.3898322619374,5,1
20.6638245578908,2,1
21.5947045864807,3,1
23.5293336875117,2,1
22.1800413565881,3,1
13.2578149304009,4,1
15.5225229125103,4,1
14.6160089743464,2,1
15.5974091242214,5,1
19.9852914718705,2,1
19.1360277016179,4,1
24.8376718665189,3,1
21.2397484534394,4,1
19.1438057189133,4,1
21.788162584944,3,1
26.5933994904557,4,1
6.69198979004462,3,1
12.4427479663048,4,1
12.2391944134744,5,1
18.7214559507627,5,1
23.1171962066537,4,1
21.1423309016776,5,1
19.5667489888949,1,1
24.4569459176282,2,1
19.2699226532458,4,1
15.8867849921233,3,1
14.2182183625479,1,1
23.4598506018947,4,1
13.2262683328158,2,1
17.3547387504876,2,1
16.0075874431514,4,1
25.6304020109797,1,1
19.5550237475131,5,1
14.815613875654,5,1
17.2414880391654,1,1
13.6068132713153,3,1
20.7267361888574,2,1
17.7875258007843,3,1
13.9172667786026,5,1
27.8623546507797,1,1
13.9466914117803,4,1
17.9821775593466,5,1
11.463771042181,3,1
8.71093493859587,2,1
13.5417938209872,4,1
16.7810644854103,1,1
25.4248279685385,1,1
14.8541546194756,1,1
23.2686725956038,4,1
14.7580100517415,2,1
13.0143805853384,2,1
18.3541812821271,4,1
18.1325249265298,3,1
27.4456223628553,5,1
11.4072735836456,5,1
21.2265233508977,3,1
14.6102304127416,2,1
30.0514586250076,1,1
14.3575699671679,1,1
8.02265047975322,4,1
25.0682616441669,4,1
21.2350108809219,3,1
15.0710276957986,4,1
17.4383254184523,5,1
15.600520994423,3,1
20.0849962296065,4,1
30.7217759020237,1,1
23.3828286463423,1,1
19.3345952110723,2,1
21.9742280198956,1,1
25.6193051667386,5,1
30.554136398585,3,1
21.1820559343333,2,1
19.0748838687995,2,1
25.0228803366435,4,1
27.6286983085468,5,1
15.6110213631389,3,1
25.7645858080495,4,1
15.8137749458095,5,1
20.332483021595,3,1
19.6229865030378,3,1
9.09201362711464,5,1
26.7862965060088,5,1
14.5178210554517,4,1
19.6612657761315,4,1
22.3681012221152,4,1
20.9117879586138,1,1
22.7215321253741,2,1
17.3878901779742,4,1
25.4656566549018,2,1
20.3493510087729,2,1
21.8905755691158,5,1
19.2627155098762,1,1
27.6813956414173,1,1
17.7516995024835,2,1
13.7121830035102,5,1
32.7107391427974,5,0
17.4387287531855,2,1
23.351591335977,2,1
19.2275883452441,3,1
14.0686335922326,4,1
18.8461204679177,1,1
14.9139166488908,2,1
12.8140046195752,3,1
27.6831077194722,4,1
13.184676584287,2,1
13.8778610811596,4,1
24.9900589965851,2,1
27.3283787293754,5,1
26.6300158223806,1,1
16.8007646126843,5,1
28.274300495635,5,1
26.3030075610326,4,1
16.5927422439035,5,1
17.088131743394,2,1
24.6204730575563,3,1
26.9166896368312,3,1
17.9107291414541,3,1
19.6975073606959,5,1
21.5170351923458,1,1
12.2114679891652,3,1
20.3265176092039,4,1
19.983318525276,2,1
11.4791133476324,2,1
8.26313244823712,3,1
12.7356242236431,3,1
8.79477983669026,1,1
24.7160981366481,2,1
17.1212175305695,4,1
10.3436695018363,1,1
23.2646870052303,3,1
31.3852961345569,3,1
13.6845959629392,1,1
16.5333807382837,4,1
17.0175796407793,4,1
10.9406937410477,3,1
18.7379107948441,4,1
15.2712655347517,2,1
32.2545174268298,3,0
15.2164283236456,4,1
27.901684163915,1,1
21.5317699170766,3,1
14.8160047919707,3,1
19.3900699058045,1,1
17.8235369734835,4,1
21.270147867938,3,1
16.6081965227969,5,1
23.4908673546277,4,1
10.8618572208854,2,1
22.19190573522,4,1
20.7407993556915,1,1
26.826719968228,4,1
22.5498396092275,2,1
14.4524690793258,1,1
20.4887039292656,4,1
12.585579292885,3,1
17.823600102444,5,1
11.4670752284248,3,1
17.4034400757417,5,1
22.4567600628454,4,1
14.755734080439,2,1
19.7621374563038,4,1
19.4965330810741,4,1
15.4522429295056,1,1
20.6523475740106,4,1
25.7162904912941,2,1
26.0693272848903,4,1
14.4053180816804,2,1
27.6718511498182,4,1
21.5284293842897,3,1
20.9920934124287,2,1
18.2643588941513,1,1
17.6119872548389,1,1
17.2712511697144,5,1
21.2262724377768,1,1
19.5291664893825,3,1
20.2449531097747,3,1
10.3671486097511,1,1
21.1736475517483,1,1
9.51440817891636,2,1
23.5652906123959,3,1
22.2502660208169,3,1
12.9857531649172,3,1
26.9061305375329,1,1
22.1265933974589,4,1
32.0139374538534,1,0
11.8099361347908,4,1
14.8633974096248,2,1
30.2880204593901,4,1
15.5750339536584,5,1
20.8703760060341,5,1
23.4803010685862,5,1
17.1895697424062,1,1
17.3264181189539,4,1
19.8277734606647,1,1
15.7842388137852,1,1
20.1132087862664,4,1
20.8393836567576,2,1
12.3597981438491,5,1
30.1063848632827,3,1
17.1703752333882,2,1
21.9585253848143,2,1
18.438746865333,4,1
15.0999502541549,4,1
20.7885694350126,2,1
16.9688867326784,2,1
18.8205599713999,1,1
18.6728392621684,2,1
21.3694158693235,4,1
18.3672753224545,1,1
16.1308936411888,3,1
16.6998161655569,2,1
16.9547290584387,4,1
22.2103746271142,4,1
14.877171558208,2,1
28.0526511456819,1,1
24.0091641250685,5,1
11.7234358632086,5,1
21.0453629098481,4,1
15.6176483639669,5,1
25.7924584814083,3,1
21.4594007157949,4,1
25.4968608107592,3,1
19.9298365263978,1,1
28.0388069730471,5,1
18.6871210922948,1,1
19.3365455245811,4,1
28.0871867647883,4,1
16.0412932032332,3,1
15.0520527941133,4,1
24.9226094989644,1,1
19.6420096972325,1,1
15.4746641858095,5,1
16.3029729308658,1,1
14.8859098682375,4,1
9.69256431467366,2,1
13.8479722811634,2,1
28.2216361528409,4,1
16.8480655103301,1,1
19.7085581761457,2,1
28.3438533538219,1,1
23.9602101365789,2,1
22.1760439451146,4,1
22.5188481623441,2,1
20.2574598298145,5,1
23.0612932162025,4,1
21.3035940211378,3,1
15.9469446178761,2,1
21.967407588751,1,1
20.6419435860196,1,1
19.7594441089966,5,1
23.0740023786057,4,1
25.610485971008,4,1
18.2547864082618,5,1
19.4108369500447,3,1
12.494794074155,5,1
17.0725352959848,3,1
20.201127725671,5,1
15.7261756446149,5,1
29.1195882554909,5,1
32.1857158862722,1,0
18.5390634958176,1,1
22.065267372248,2,1
10.4168400675594,4,1
27.6573945763019,1,1
17.034972166404,1,1
19.6751013459444,5,1
20.6285342646218,3,1
16.9606942400869,4,1
9.75202143247631,4,1
22.0422805666167,5,1
25.5090454374884,1,1
22.5775520905217,2,1
26.6394556766231,2,1
18.4795065555598,5,1
16.0639994018551,4,1
20.8894925045961,3,1
18.3965634249474,1,1
